step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.2333,-36.355,0.0089,-37.438,0.1500,1.4546,15.3547,0.0000,283.4
50000,0.0000,0.5000,-25.273,0.0107,-32.025,0.1500,1.4986,14.7718,0.0000,529.4
75000,0.0000,0.4333,-24.599,0.0066,-29.968,0.1500,1.7846,14.8661,0.0000,781.6
100000,0.0000,0.5667,-24.907,0.0079,-33.255,0.1500,1.8921,12.8152,0.0000,1033.5
125000,0.0000,0.5333,-17.575,0.0100,-26.121,0.1500,2.4823,12.6575,0.0000,1284.9
150000,0.0000,0.6667,-5.302,0.0159,-26.838,0.1500,2.2476,12.4226,0.0000,1532.4
175000,0.0000,0.7000,-4.572,0.0268,-12.178,0.1500,2.0443,11.8607,0.0000,1775.9
200000,0.0000,0.7667,42.318,0.1283,-10.804,0.1500,4.3133,11.2585,0.0000,2018.4
