step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9000,0.9333,256.570,0.0977,101.193,0.0017,28.7123,-0.8640,37.5000,89.8
50000,0.8000,0.9333,231.401,0.1102,168.839,0.0017,231.1029,-1.9979,25.0000,189.6
75000,0.9667,1.0000,318.254,0.1091,188.666,0.0016,129.2900,-2.2993,12.5000,290.0
100000,0.3333,0.9000,237.067,0.1463,317.091,0.0011,178.8801,-165.0768,0.0000,390.5
125000,0.7000,0.9667,463.799,0.0996,415.172,0.0414,301.1366,-239.1653,0.0000,486.8
150000,0.8000,0.9000,508.176,0.1061,501.076,0.0716,411.1389,-229.6273,0.0000,579.9
175000,0.8667,0.9333,580.144,0.0990,636.409,0.0712,392.1103,-230.0249,0.0000,673.5
200000,0.7667,1.0000,531.719,0.0907,608.780,0.0701,460.1559,-257.3387,0.0000,766.6
