step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5000,-23.401,0.0082,-31.648,0.1500,1.0663,10.1109,0.0000,159.3
50000,0.0000,0.3000,-25.145,0.0094,-29.296,0.1500,1.3449,10.8375,0.0000,391.0
75000,0.0000,0.5333,-17.095,0.0094,-30.433,0.1500,2.3043,9.8491,0.0000,621.3
100000,0.0000,0.4333,-16.322,0.0094,-21.914,0.1500,1.9218,9.8694,0.0000,852.1
125000,0.0000,0.6000,-13.858,0.0077,-25.637,0.1500,2.5032,10.4446,0.0000,1077.6
150000,0.0000,0.6333,-10.807,0.0113,-27.148,0.1500,2.2042,9.8653,0.0000,1295.1
175000,0.0000,0.4667,-14.053,0.0078,-20.589,0.1500,2.6765,10.1912,0.0000,1523.7
200000,0.0000,0.5333,-9.678,0.0083,-27.997,0.1500,2.1819,9.5106,0.0000,1757.4
