step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.7000,0.9000,498.481,0.1000,477.421,0.1500,43.3985,-101.8310,0.0000,322.2
50000,0.9667,0.9667,678.296,0.1246,634.575,0.2310,74.2553,-260.7056,0.0000,648.9
75000,0.9667,1.0000,706.032,0.1225,704.402,0.1974,61.2173,-344.0547,0.0000,970.0
100000,1.0000,1.0000,755.121,0.1260,748.565,0.1624,32.1845,-372.5175,0.0000,1285.0
125000,0.9667,1.0000,729.651,0.1204,741.550,0.1500,27.7495,-385.0560,0.0000,1600.1
150000,1.0000,1.0000,755.444,0.1274,731.966,0.1500,61.8132,-384.1602,0.0000,1915.6
175000,1.0000,1.0000,780.493,0.1259,762.232,0.1500,86.1571,-375.8054,0.0000,2231.1
200000,1.0000,1.0000,770.431,0.1247,762.312,0.1500,36.4347,-397.3070,0.0000,2543.0
