step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4333,-56.594,0.0355,-75.351,0.1500,6.9832,10.8889,0.0000,133.8
50000,0.0000,0.9000,-20.964,0.0447,-37.954,0.1500,9.8632,14.7018,0.0000,270.7
75000,0.0000,0.8333,-28.686,0.0249,-1.717,0.1500,11.9267,15.5505,0.0000,408.7
100000,0.0667,0.9000,8.868,0.0279,3.537,0.1500,15.8802,16.7391,0.0000,548.6
125000,0.0000,0.8667,6.714,0.0453,-1.077,0.1500,16.1811,14.9063,0.0000,688.6
150000,0.1667,0.9667,91.813,0.0522,46.279,0.1500,24.0336,11.4762,0.0000,828.7
175000,0.0667,0.7667,32.992,0.0427,40.884,0.1500,46.1243,10.3997,0.0000,969.5
200000,0.0333,0.9667,38.473,0.0474,74.559,0.1500,37.4006,9.6850,0.0000,1110.6
