step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0333,0.1333,-57.565,0.0079,-85.479,0.0016,144.2840,-1.2406,50.0000,305.1
50000,0.0667,0.1000,-43.142,0.0089,-60.466,0.0014,196.6577,-1.2332,50.0000,631.6
75000,0.0667,0.1000,-36.720,0.0127,-51.085,0.0015,325.3392,-1.1362,50.0000,984.9
100000,0.0667,0.1000,-41.144,0.0122,-58.477,0.0016,458.0210,-0.7818,50.0000,1318.5
125000,0.0667,0.1000,-40.703,0.0121,-31.524,0.0015,236.4552,-0.7725,50.0000,1699.4
150000,0.0667,0.0667,-38.969,0.0094,-74.377,0.0016,244.0231,-0.8747,50.0000,2132.0
175000,0.0667,0.1000,-38.537,0.0095,10.636,0.0014,280.6453,-0.6223,50.0000,2519.6
200000,0.0667,0.1000,-35.819,0.0127,-54.925,0.0014,277.6694,-0.6827,50.0000,2860.0
