step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.7333,-2.058,0.0036,-8.669,0.1500,1.6158,-0.1267,0.0000,334.1
50000,0.0000,0.4333,-14.344,0.0005,-0.720,0.1500,3.0615,-2.6398,0.0000,678.2
75000,0.0000,0.8333,24.579,0.0320,27.744,0.1500,2.1080,-4.2552,0.0000,1019.6
100000,0.7667,0.9000,574.231,0.1145,573.047,0.1500,69.4970,-53.6513,0.0000,1355.2
125000,0.9333,1.0000,702.313,0.1272,722.684,0.2202,98.0598,-196.3185,0.0000,1683.2
150000,0.9667,0.9667,720.529,0.1217,744.325,0.2243,85.2151,-259.6399,0.0000,2013.6
175000,1.0000,1.0000,760.650,0.1289,749.987,0.2212,63.0892,-280.6456,0.0000,2309.3
200000,1.0000,1.0000,767.478,0.1235,738.199,0.2201,48.9809,-293.2315,0.0000,2600.5
