step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0000,0.000,0.0003,0.0,0.1500,1.9403,-26.0817,0.0,271.0
50000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,2.4587,-28.5953,0.0,547.6
75000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,6.4176,-27.2550,0.0,838.8
100000,0.0000,0.0000,0.000,0.0002,0.0,0.1500,3.5455,-24.5017,0.0,1120.0
125000,0.0000,0.0000,0.000,0.0003,0.0,0.1500,1.9787,-24.5292,0.0,1392.2
150000,0.0000,0.0333,0.000,0.0008,0.0,0.1500,1.1128,-18.4120,0.0,1673.7
