step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0333,-98.807,0.0007,-105.036,0.0200,85.4182,nan,37.5000,133.2
50000,0.0000,0.0000,-94.487,0.0000,-94.704,0.0040,89.6977,0.0196,25.0000,315.1
75000,0.0333,0.1000,-67.548,0.0062,-86.060,0.0011,260.2123,-1.3071,12.5000,541.1
100000,0.0000,0.0333,-87.397,0.0042,-87.393,0.0011,599.8143,-86.4290,0.0000,767.2
125000,0.0000,0.0667,-92.571,0.0049,-101.001,0.0444,250.9146,-97.1993,0.0000,982.1
150000,0.0000,0.0333,-87.873,0.0038,-95.762,0.0545,255.5842,-85.1935,0.0000,1195.2
175000,0.0000,0.1000,-82.549,0.0052,-92.163,0.0481,349.6818,-66.5533,0.0000,1409.2
200000,0.0000,0.0667,-82.235,0.0079,-47.415,0.0482,440.7190,-68.0093,0.0000,1623.2
