step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.2000,0.3000,11.900,0.0313,0.0,0.1500,2.3018,-2.4599,0.0,378.9
50000,0.2000,0.3667,12.200,0.0309,0.0,0.1500,3.6018,-2.3800,0.0,735.5
75000,0.1333,0.2667,7.733,0.0399,0.0,0.1500,2.8534,-2.2237,0.0,1048.7
100000,0.2000,0.3000,12.233,0.0387,0.0,0.1500,3.9859,-2.3203,0.0,1368.7
125000,0.1667,0.3000,9.200,0.0422,0.0,0.1500,1.5102,-2.0678,0.0,1681.4
150000,0.2000,0.3000,11.967,0.0404,0.0,0.1500,1.5467,-2.2309,0.0,2001.9
175000,0.2667,0.3000,12.167,0.0401,0.0,0.1500,1.5480,-2.0939,0.0,2318.2
200000,0.1667,0.2667,8.900,0.0424,0.0,0.1500,1.0391,-2.4384,0.0,2634.1
