step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5333,-25.250,0.0186,-37.974,0.1500,6.8490,14.2448,0.0000,454.4
50000,0.0000,0.3333,-39.631,0.0123,-46.251,0.1500,8.8340,15.8955,0.0000,879.6
75000,0.0000,0.5333,-33.501,0.0080,-38.552,0.1500,9.3822,19.6756,0.0000,1253.8
100000,0.0000,0.5000,-28.258,0.0071,-40.283,0.1500,12.4138,17.8405,0.0000,1667.4
125000,0.0000,0.4667,-30.695,0.0093,-35.122,0.1500,8.7114,17.2081,0.0000,2119.3
150000,0.0000,0.5333,-21.147,0.0091,-33.047,0.1500,14.2740,14.3020,0.0000,2493.6
175000,0.0000,0.4333,-21.437,0.0130,-32.743,0.1500,34.3759,18.3220,0.0000,2875.1
200000,0.0000,0.5667,-22.220,0.0068,-33.522,0.1500,18.7140,17.6001,0.0000,3255.8
