step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.7500,4.560,0.0049,-11.702,0.1500,1.0193,1.0862,0.0000,237.0
50000,0.0000,0.8000,15.984,0.0115,18.317,0.1500,2.8326,-3.4529,0.0000,504.9
75000,0.6000,0.8000,387.152,0.0933,416.313,0.1500,98.1978,-57.9457,0.0000,769.1
100000,0.9000,0.9500,664.088,0.1430,582.151,0.1801,192.1574,-162.9251,0.0000,1026.3
125000,0.9000,0.9000,650.060,0.1239,587.992,0.1885,154.1027,-208.2809,0.0000,1285.4
150000,1.0000,1.0000,751.752,0.1333,685.563,0.2111,162.8205,-219.4013,0.0000,1535.6
