step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4333,-23.227,0.0051,-44.892,0.1500,1.8616,18.0176,0.0000,437.6
50000,0.0000,0.5000,-22.621,0.0133,-42.387,0.1500,2.6565,18.5018,0.0000,864.8
75000,0.0000,0.5667,-12.882,0.0157,-36.827,0.1500,2.4820,18.0535,0.0000,1283.8
100000,0.0000,0.2000,-47.821,0.0034,-136.833,0.1500,4.4240,18.1626,0.0000,1740.3
125000,0.0000,0.5000,-18.109,0.0122,-44.481,0.1500,5.1743,23.2364,0.0000,2160.5
150000,0.0000,0.3000,-34.661,0.0099,-44.549,0.1500,6.9167,28.0141,0.0000,2536.2
175000,0.0000,0.3667,-11.794,0.0138,-42.786,0.1500,11.5672,25.2144,0.0000,2924.0
200000,0.0333,0.3333,7.223,0.0248,-42.508,0.1500,10.0308,21.8511,0.0000,3309.2
