step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.3197,-17.6439,0.0,280.3
50000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.7874,-19.2780,0.0,561.9
75000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.8224,-20.2279,0.0,841.7
100000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,1.5678,-18.8828,0.0,1118.5
125000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,2.6394,-18.6088,0.0,1406.0
150000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,1.5743,-20.1348,0.0,1705.3
175000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,2.3209,-20.4201,0.0,1991.2
200000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,2.2650,-20.4247,0.0,2277.6
