step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.5333,0.7667,288.484,0.1018,307.544,0.0016,200.9622,-1.7232,37.5000,107.3
50000,0.6333,0.7333,329.849,0.1120,304.144,0.0014,438.2832,-2.1116,25.0000,239.2
75000,0.5333,0.8000,328.142,0.1198,351.373,0.0011,369.5353,-1.9241,12.5000,435.7
100000,0.2333,0.7000,126.613,0.0750,170.705,0.0008,621.9339,-190.4822,0.0000,631.8
125000,0.2000,0.7667,152.085,0.1114,241.880,0.0359,365.1729,-211.2798,0.0000,816.0
150000,0.3667,0.8667,235.020,0.1114,254.595,0.0707,538.4819,-179.7098,0.0000,993.4
175000,0.4000,0.8000,248.071,0.0945,216.009,0.0683,587.1365,-175.1344,0.0000,1166.1
200000,0.5000,0.7667,307.584,0.1104,210.362,0.0684,387.1142,-173.1098,0.0000,1339.4
