step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9333,1.0000,234.991,0.1012,41.226,0.0017,34.6243,-1.4176,37.5000,199.6
50000,0.8667,0.9667,229.280,0.1076,138.260,0.0018,102.7895,-2.0803,25.0000,399.3
75000,0.9333,1.0000,317.232,0.1079,231.251,0.0017,154.6450,-2.3162,12.5000,594.2
100000,0.3000,0.7333,166.266,0.1468,352.113,0.0012,199.5517,-187.1709,0.0000,789.0
125000,0.7333,0.9000,471.447,0.0985,483.503,0.0450,192.1322,-226.5945,0.0000,986.9
150000,0.7333,0.9000,468.494,0.0957,574.735,0.0683,151.0225,-233.2853,0.0000,1189.0
175000,0.8000,0.9667,549.006,0.1029,534.897,0.0679,192.6117,-241.3440,0.0000,1385.1
200000,0.8667,0.9333,581.231,0.0955,576.788,0.0675,320.1865,-261.3270,0.0000,1582.2
