step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9667,1.0000,285.136,0.1010,78.334,0.0017,46.1020,-1.3316,37.5000,149.9
50000,0.9333,0.9667,279.243,0.1079,204.976,0.0020,143.7926,-2.1546,25.0000,315.4
75000,0.9667,1.0000,361.830,0.1057,272.518,0.0016,205.0245,-2.3511,12.5000,481.8
100000,0.4000,0.7667,270.483,0.1052,277.263,0.0012,205.1908,-189.9635,0.0000,647.4
125000,0.6000,0.8333,381.453,0.0800,341.660,0.0439,201.2610,-214.5820,0.0000,801.1
150000,0.7333,0.9333,510.125,0.0956,522.993,0.0793,190.2846,-242.7312,0.0000,954.5
175000,0.8667,1.0000,569.013,0.0884,532.998,0.0762,289.0527,-245.9767,0.0000,1107.4
200000,0.8667,0.9333,564.327,0.0827,585.790,0.0747,227.1604,-280.3658,0.0000,1254.2
