step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
12500,0.0000,0.0667,-87.015,0.0038,-88.770,0.1500,5.5601,14.9062,0.0000,61.7
25000,0.0000,0.0333,-88.991,0.0024,-85.725,0.1500,3.8270,26.7695,0.0000,125.1
