step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.5333,0.7000,296.212,0.1070,246.559,0.0018,135.8570,-2.1203,50.0000,159.7
50000,0.5333,0.6333,298.895,0.1030,297.289,0.0016,741.9884,-2.2074,50.0000,336.6
75000,0.5000,0.6667,270.196,0.0981,235.804,0.0018,368.6035,-2.0810,50.0000,513.8
100000,0.5667,0.6667,292.749,0.1056,285.758,0.0017,513.6063,-2.0309,50.0000,691.5
125000,0.5000,0.6667,287.041,0.0983,296.017,0.0015,445.0411,-2.0346,50.0000,868.7
150000,0.5667,0.7000,290.631,0.1077,380.267,0.0015,732.3727,-2.0956,50.0000,1047.6
175000,0.5000,0.7333,313.746,0.1052,277.280,0.0014,634.3246,-2.0785,50.0000,1226.3
200000,0.4333,0.6333,246.208,0.0992,237.907,0.0013,476.5249,-2.0621,50.0000,1406.3
