step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9667,1.0000,292.322,0.1033,85.976,0.0017,48.3889,-1.2259,37.5000,123.4
50000,1.0000,1.0000,333.096,0.1074,162.501,0.0017,186.6852,-2.2469,25.0000,262.5
75000,0.9667,1.0000,359.077,0.1151,220.096,0.0015,172.3944,-2.4076,12.5000,417.4
100000,0.3000,0.9333,177.157,0.1312,281.574,0.0011,193.1900,-169.6349,0.0000,584.1
125000,0.5333,0.8333,344.972,0.0924,455.937,0.0426,337.4969,-232.2789,0.0000,740.4
150000,0.6333,0.8667,378.132,0.0963,431.652,0.0606,283.1912,-241.7253,0.0000,895.3
175000,0.7333,0.9667,489.233,0.0972,537.848,0.0561,216.9544,-228.1503,0.0000,1049.1
200000,0.5667,0.8000,353.892,0.0770,427.483,0.0572,276.5757,-257.0407,0.0000,1203.6
