step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0667,0.8667,93.796,0.1187,-8.011,0.1500,40.7629,-26.4480,0.0000,122.8
50000,0.2000,0.8667,229.836,0.1044,240.709,0.1500,78.6384,-43.9617,0.0000,248.7
75000,0.2333,0.8667,279.275,0.1347,261.460,0.1500,191.2135,-67.0502,0.0000,374.4
100000,0.4333,0.8667,437.685,0.0940,310.909,0.1500,333.9532,-97.7598,0.0000,500.0
125000,0.4667,0.8333,437.354,0.0895,400.998,0.1500,287.3908,-91.2187,0.0000,626.3
150000,0.5000,0.8667,455.230,0.0870,300.818,0.1500,317.7632,-132.1267,0.0000,751.7
175000,0.5000,0.8667,482.033,0.0925,535.559,0.1500,344.8640,-128.0442,0.0000,877.6
200000,0.6000,0.8667,527.510,0.0976,310.367,0.1500,513.7943,-139.4219,0.0000,1003.1
