step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0667,0.0667,-65.299,0.0089,-58.505,0.0014,218.3381,-1.6796,37.5000,257.1
50000,0.0000,0.0667,-79.714,0.0028,-88.827,0.0008,380.9717,-1.6168,25.0000,528.2
75000,0.0333,0.1000,-65.518,0.0103,-63.921,0.0010,356.1444,-1.5416,12.5000,793.6
100000,0.0333,0.0333,-72.007,0.0087,-60.480,0.0011,445.0813,-96.8523,0.0000,1058.9
125000,0.0333,0.0667,-76.802,0.0081,-54.808,0.0427,438.2058,-90.9073,0.0000,1311.3
150000,0.0333,0.0667,-60.053,0.0160,-91.765,0.0503,430.9692,-73.2519,0.0000,1562.4
175000,0.0667,0.0667,-57.215,0.0111,-53.647,0.0514,172.1782,-59.7622,0.0000,1816.6
200000,0.0000,0.0667,-78.392,0.0069,-94.447,0.0509,261.5831,-53.0745,0.0000,2071.9
