step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5000,-11.071,0.0006,6.243,0.1500,0.9428,-2.8998,0.0000,332.2
50000,0.7000,0.8667,515.052,0.1201,523.735,0.1687,88.3682,-84.6883,0.0000,672.7
75000,0.9000,1.0000,682.811,0.1211,704.614,0.2464,70.7300,-236.2531,0.0000,1000.8
100000,1.0000,1.0000,759.510,0.1273,742.885,0.2426,63.3431,-294.0636,0.0000,1327.8
125000,1.0000,1.0000,764.091,0.1255,751.566,0.2329,74.5831,-310.0766,0.0000,1653.4
150000,1.0000,1.0000,767.302,0.1261,761.526,0.2081,33.0380,-322.3485,0.0000,1982.9
175000,1.0000,1.0000,769.976,0.1291,765.417,0.1805,63.5128,-346.9816,0.0000,2285.1
200000,1.0000,1.0000,770.257,0.1286,764.198,0.1586,32.0941,-350.8614,0.0000,2573.6
