step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
12500,0.0000,0.0667,-94.128,0.0029,-93.582,0.1500,9.1393,-3.8661,0.0000,61.4
25000,0.0000,0.1000,-83.186,0.0025,-93.030,0.1500,5.8440,13.4058,0.0000,125.1
