step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4333,-27.525,0.0095,-33.225,0.1500,1.1440,9.8776,0.0000,206.6
50000,0.0000,0.4667,-18.654,0.0084,-22.994,0.1500,1.5976,9.7074,0.0000,426.0
75000,0.0000,0.3667,-19.185,0.0070,-35.145,0.1500,2.1499,10.1002,0.0000,662.3
100000,0.0000,0.4667,-13.127,0.0086,-22.173,0.1500,2.1749,11.1636,0.0000,936.2
125000,0.0000,0.6333,-2.706,0.0086,-26.700,0.1500,2.5380,10.5361,0.0000,1245.2
150000,0.0000,0.6333,-7.035,0.0123,-16.177,0.1500,1.9704,9.2303,0.0000,1501.6
175000,0.0000,0.5667,-6.742,0.0098,-21.589,0.1500,2.8780,9.3227,0.0000,1788.0
200000,0.0000,0.5333,-5.998,0.0084,-25.949,0.1500,3.4394,9.1321,0.0000,2019.2
