step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9667,1.0000,254.327,0.1055,44.381,0.0016,29.3183,-1.3727,37.5000,157.6
50000,0.9667,1.0000,280.618,0.1141,120.054,0.0017,104.0768,-2.0799,25.0000,393.1
75000,0.9667,0.9667,341.169,0.1086,257.577,0.0017,137.7546,-2.3393,12.5000,634.0
100000,0.2667,0.8667,150.942,0.1696,292.573,0.0013,241.0477,-184.4761,0.0000,877.1
125000,0.5333,0.9000,282.569,0.0710,170.875,0.0471,527.6168,-220.9608,0.0000,1095.4
150000,0.6000,0.8667,380.264,0.0829,325.501,0.0655,299.1385,-230.7599,0.0000,1308.9
175000,0.8000,0.9000,514.162,0.0966,481.584,0.0652,344.2458,-228.4167,0.0000,1532.2
200000,0.7000,0.9667,456.622,0.0927,658.179,0.0669,230.9512,-243.3723,0.0000,1757.0
