step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0333,0.000,0.0005,0.0,0.1500,0.9852,-26.5379,0.0,220.6
50000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,1.2760,-27.2054,0.0,448.5
75000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,2.0982,-24.4451,0.0,674.9
100000,0.0000,0.0333,0.000,0.0006,0.0,0.1500,2.4432,-26.2750,0.0,900.2
125000,0.0000,0.0333,0.000,0.0011,0.0,0.1500,4.5418,-21.9356,0.0,1122.7
150000,0.0000,0.0667,0.000,0.0050,0.0,0.1500,2.1841,-19.0909,0.0,1347.7
175000,0.0000,0.0000,0.000,0.0003,0.0,0.1500,0.3720,-16.5200,0.0,1570.7
200000,0.0000,0.0000,0.000,0.0005,0.0,0.1500,0.4007,-17.2838,0.0,1795.4
