step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.1333,0.2667,7.800,0.0289,0.0,0.1500,3.3347,-2.3300,0.0,377.2
50000,0.1000,0.2667,5.667,0.0138,0.0,0.1500,2.6984,-2.2341,0.0,731.7
75000,0.1000,0.2333,5.267,0.0163,0.0,0.1500,3.5859,-2.1176,0.0,1042.5
100000,0.1000,0.2667,7.367,0.0217,0.0,0.1500,3.9753,-2.1163,0.0,1360.3
125000,0.1000,0.2667,5.033,0.0200,0.0,0.1500,2.3338,-2.2785,0.0,1672.1
150000,0.1000,0.2667,5.900,0.0288,0.0,0.1500,2.9868,-2.2162,0.0,1990.5
175000,0.1333,0.2667,8.833,0.0237,0.0,0.1500,2.0327,-2.2661,0.0,2301.9
200000,0.0667,0.3000,4.533,0.0236,0.0,0.1500,1.2939,-2.2924,0.0,2619.6
