step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9667,1.0000,259.049,0.0999,45.376,0.0016,22.0562,-1.3774,37.5000,132.4
50000,0.8667,0.9667,225.278,0.1030,123.722,0.0018,117.0834,-2.0312,25.0000,277.5
75000,0.8667,1.0000,342.100,0.1264,240.716,0.0017,141.0331,-2.2190,12.5000,423.0
100000,0.3000,0.9000,192.776,0.1809,253.509,0.0013,219.5186,-178.2689,0.0000,568.9
125000,0.6333,0.8000,376.186,0.0721,489.126,0.0520,184.4102,-226.3170,0.0000,705.6
150000,0.7000,0.9000,456.463,0.0905,526.486,0.0800,244.9504,-237.7943,0.0000,838.8
175000,0.7667,0.9000,538.648,0.0940,462.932,0.0802,191.6883,-241.9148,0.0000,971.8
200000,0.8333,0.9667,561.141,0.0862,476.642,0.0730,331.1782,-291.6685,0.0000,1106.1
