step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9333,1.0000,247.743,0.1038,59.223,0.0017,64.6251,-1.4009,37.5000,198.6
50000,1.0000,1.0000,345.488,0.1033,263.938,0.0018,208.8642,-2.1173,25.0000,394.4
75000,0.9333,1.0000,324.428,0.1080,268.833,0.0015,177.2166,-2.3224,12.5000,591.8
100000,0.1000,0.6000,35.026,0.0763,235.349,0.0012,155.3477,-193.3361,0.0000,793.8
125000,0.5000,0.8000,286.913,0.0865,339.688,0.0436,391.9445,-215.8986,0.0000,996.8
150000,0.7000,0.9667,401.676,0.0994,529.769,0.0781,227.5381,-221.7316,0.0000,1199.9
175000,0.6667,0.9667,432.743,0.1083,459.780,0.0780,278.9766,-229.9312,0.0000,1397.4
200000,0.6667,0.8667,435.106,0.1006,450.111,0.0787,243.6251,-257.5368,0.0000,1577.3
