step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0333,0.8000,89.318,0.1565,95.155,0.1500,47.7995,-43.2081,0.0000,121.6
50000,0.1667,0.8333,197.327,0.0880,341.399,0.1500,126.9376,-45.5330,0.0000,247.4
75000,0.2000,0.8333,237.574,0.1009,33.228,0.1500,211.8190,-57.6038,0.0000,374.3
100000,0.3667,0.8667,392.121,0.1069,302.198,0.1500,249.4771,-68.0082,0.0000,501.5
125000,0.2333,0.8333,264.628,0.1077,108.169,0.1500,221.4918,-62.5586,0.0000,628.0
150000,0.5000,0.8333,459.901,0.1038,262.751,0.1500,457.6390,-102.1877,0.0000,753.7
175000,0.3667,0.8667,383.336,0.1033,90.256,0.1500,403.1152,-103.0427,0.0000,879.8
200000,0.4667,0.8333,438.731,0.0979,290.179,0.1500,463.5782,-84.9489,0.0000,1005.5
