step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0333,0.000,0.0007,0.0,0.1500,1.3544,-31.7623,0.0,234.5
50000,0.0667,0.1333,4.900,0.0099,0.0,0.1500,2.6172,-41.1338,0.0,476.1
75000,0.0667,0.2667,4.833,0.0127,0.0,0.1500,2.2830,-38.5208,0.0,711.7
100000,0.0667,0.1333,5.033,0.0101,0.0,0.1500,1.9204,-39.8755,0.0,941.4
125000,0.0333,0.0667,2.800,0.0116,0.0,0.1500,3.1433,-36.5222,0.0,1169.7
150000,0.4000,0.8667,27.133,0.0457,0.0,0.1500,3.1042,-35.0596,0.0,1396.4
175000,0.9333,1.0000,72.167,0.0770,0.0,0.1500,3.4980,-32.3639,0.0,1622.8
200000,0.9667,1.0000,74.500,0.0732,0.0,0.1500,3.4533,-39.4040,0.0,1846.9
