step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.7000,-21.556,0.0185,-33.354,0.1500,1.8132,15.3810,0.0000,319.7
50000,0.0333,0.5667,-13.623,0.0140,-29.664,0.1500,3.7514,15.0009,0.0000,654.1
75000,0.2333,0.8333,144.857,0.0940,0.824,0.1500,28.2629,10.0161,0.0000,1017.0
100000,0.2000,0.7333,144.549,0.0956,121.793,0.1500,59.0060,4.7867,0.0000,1366.0
125000,0.3000,0.7000,190.100,0.0786,223.182,0.1500,286.8879,-20.4463,0.0000,1595.0
150000,0.5667,0.9000,339.375,0.1237,361.139,0.1500,296.4234,-28.6434,0.0000,1802.4
175000,0.6000,0.9667,416.911,0.1511,272.158,0.1500,330.6064,-30.2240,0.0000,2011.2
200000,0.6333,0.9333,389.983,0.1371,412.770,0.1500,308.9665,-41.5986,0.0000,2218.9
