step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0333,0.000,0.0007,0.0,0.1500,1.3095,-27.7348,0.0,221.0
50000,0.0333,0.0667,2.100,0.0051,0.0,0.1500,1.7300,-29.9367,0.0,451.3
75000,0.0000,0.0000,0.000,0.0014,0.0,0.1500,3.1928,-29.2906,0.0,680.3
100000,0.0667,0.1000,4.700,0.0088,0.0,0.1500,2.2099,-29.2581,0.0,906.7
125000,0.0667,0.1000,3.933,0.0110,0.0,0.1500,1.5673,-27.5183,0.0,1130.7
150000,0.0333,0.0333,2.267,0.0071,0.0,0.1500,2.9949,-20.7543,0.0,1354.4
175000,0.0000,0.0000,0.000,0.0012,0.0,0.1500,0.7800,-16.6264,0.0,1578.7
200000,0.0000,0.0333,0.000,0.0012,0.0,0.1500,0.5954,-15.7178,0.0,1803.6
