step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.4667,0.6667,178.948,0.0826,-65.599,0.0016,116.2460,-0.6298,50.0000,181.9
50000,0.3667,0.4667,118.567,0.0577,-9.338,0.0012,203.2310,-0.5407,50.0000,385.1
75000,0.3667,0.5667,138.062,0.0680,24.300,0.0012,252.8343,-0.1317,50.0000,588.7
100000,0.2333,0.5333,66.724,0.0474,47.884,0.0010,266.4102,-0.1544,50.0000,791.6
125000,0.2667,0.5333,79.066,0.0430,39.765,0.0010,439.9520,-0.2704,50.0000,993.6
150000,0.2667,0.6000,83.088,0.0510,68.185,0.0011,549.9623,-0.4851,50.0000,1159.3
175000,0.3333,0.5333,78.473,0.0586,-35.724,0.0010,305.1219,-0.3361,50.0000,1325.8
200000,0.4000,0.5667,112.023,0.0711,32.283,0.0009,230.8081,-0.4340,50.0000,1490.3
