step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4333,-31.108,0.0073,-38.148,0.1500,0.6858,10.9355,0.0000,169.5
50000,0.0000,0.8000,-13.200,0.0155,-35.188,0.1500,1.5088,10.6062,0.0000,345.3
75000,0.0000,0.7333,-11.041,0.0099,-28.976,0.1500,1.5717,9.8796,0.0000,521.6
100000,0.0000,0.8333,-7.738,0.0094,-24.786,0.1500,2.0340,10.4094,0.0000,698.2
125000,0.0000,0.8000,-14.767,0.0159,-23.484,0.1500,2.1098,10.9232,0.0000,869.3
150000,0.0000,0.8667,-7.770,0.0163,-22.975,0.1500,1.8362,9.6251,0.0000,1040.2
175000,0.0000,0.8333,-3.634,0.0214,-11.146,0.1500,2.1735,9.6849,0.0000,1211.5
200000,0.0000,0.8000,-13.388,0.0089,-25.806,0.1500,2.0754,9.5453,0.0000,1382.2
