step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5333,-23.050,0.0078,-47.193,0.1500,0.6350,13.8344,0.0000,151.3
50000,0.0000,0.5333,-23.396,0.0075,-36.899,0.1500,1.1954,13.2211,0.0000,308.3
75000,0.0000,0.6000,-19.806,0.0078,-27.279,0.1500,1.2726,10.4078,0.0000,466.5
100000,0.0000,0.7333,-14.186,0.0106,-20.291,0.1500,1.7472,8.7953,0.0000,624.5
125000,0.0333,0.8000,5.792,0.0188,-19.862,0.1500,1.6684,8.9503,0.0000,782.7
150000,0.0000,0.7333,-6.178,0.0113,-21.133,0.1500,1.7239,8.0485,0.0000,941.6
175000,0.0000,0.7667,-0.358,0.0125,-22.479,0.1500,2.1616,7.3643,0.0000,1101.4
200000,0.0000,0.9000,3.108,0.0126,-19.227,0.1500,2.5309,6.1396,0.0000,1256.1
