step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.5333,0.8000,265.510,0.0918,141.677,0.0021,161.1882,-2.3327,37.5000,211.4
50000,0.5333,0.7000,227.713,0.0686,244.384,0.0019,212.6141,-2.3404,25.0000,443.5
75000,0.6000,0.7000,303.512,0.0821,276.432,0.0018,214.7483,-2.3412,12.5000,674.5
100000,0.4333,0.5333,226.293,0.0810,190.654,0.0015,339.8283,-179.1234,0.0000,905.0
125000,0.5000,0.6667,330.015,0.0925,145.951,0.0606,435.6252,-194.4084,0.0000,1124.8
150000,0.4000,0.6000,228.895,0.0686,269.786,0.1042,495.9429,-156.1226,0.0000,1343.9
175000,0.6000,0.6333,361.284,0.0988,152.074,0.1127,424.3659,-132.3606,0.0000,1562.4
200000,0.4000,0.5667,247.491,0.0714,213.175,0.1148,350.9929,-150.8885,0.0000,1805.0
