step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4667,-26.211,0.0075,-41.906,0.1500,0.8837,13.4629,0.0000,150.8
50000,0.0000,0.6333,-19.191,0.0111,-41.389,0.1500,1.3789,13.0702,0.0000,307.7
75000,0.0000,0.7667,-10.358,0.0175,-30.254,0.1500,1.5182,11.8861,0.0000,466.0
100000,0.0000,0.7000,-13.826,0.0109,-32.686,0.1500,2.1283,11.3087,0.0000,623.1
125000,0.0000,0.6000,-16.486,0.0087,-22.159,0.1500,2.0540,11.0383,0.0000,780.4
150000,0.0000,0.5000,-16.818,0.0113,-29.033,0.1500,1.7507,10.0693,0.0000,937.7
175000,0.0000,0.8000,-13.638,0.0087,-25.884,0.1500,2.4469,9.1696,0.0000,1095.1
200000,0.0000,0.7667,-16.172,0.0106,-19.337,0.1500,2.4029,9.1427,0.0000,1248.6
