step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0000,-99.527,0.0000,-101.257,0.1500,0.1698,24.1528,0.0000,441.5
50000,0.0000,0.0000,-98.028,0.0000,-103.503,0.1500,0.2791,32.3758,0.0000,761.6
75000,0.0000,0.0000,-96.501,0.0003,-98.479,0.1500,0.3970,34.2884,0.0000,1101.3
100000,0.0000,0.0000,-94.338,0.0009,-101.451,0.1500,0.4087,34.3691,0.0000,1423.6
125000,0.0000,0.0000,-91.038,0.0011,-100.498,0.1500,0.5702,34.6874,0.0000,1760.2
150000,0.0000,0.0333,-91.504,0.0005,-101.335,0.1500,0.6076,34.6754,0.0000,2109.2
175000,0.0000,0.0333,-91.674,0.0010,-101.026,0.1500,0.3751,34.8503,0.0000,2474.2
200000,0.0000,0.0000,-90.964,0.0009,-98.389,0.1500,0.4663,34.2882,0.0000,2752.9
