step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0061,-17.9666,0.0,283.7
50000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0045,-19.7927,0.0,569.6
75000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0050,-20.0812,0.0,857.0
100000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0058,-20.1508,0.0,1146.8
125000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0047,-20.2206,0.0,1439.0
150000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0086,-20.0296,0.0,1733.9
175000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0048,-20.0965,0.0,2066.0
200000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0050,-20.1491,0.0,2357.7
