step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.4333,0.7333,145.060,0.0743,-29.618,0.0020,176.8409,-0.5010,50.0000,182.0
50000,0.3667,0.6667,95.953,0.0675,68.858,0.0017,428.4601,-0.5472,50.0000,385.3
75000,0.3667,0.6667,127.719,0.0677,62.606,0.0016,296.1647,-0.0633,50.0000,588.3
100000,0.3333,0.6667,125.575,0.0665,22.167,0.0011,263.6969,-0.4960,50.0000,792.0
125000,0.4333,0.6667,148.799,0.0759,68.328,0.0012,252.0424,-0.2291,50.0000,994.5
150000,0.4000,0.6333,117.416,0.0602,34.665,0.0010,407.5331,-0.2715,50.0000,1160.3
175000,0.1667,0.5000,59.391,0.0480,79.205,0.0012,245.7625,-0.4404,50.0000,1327.1
200000,0.3000,0.7000,107.149,0.0605,120.375,0.0010,246.0605,0.4592,50.0000,1491.9
