step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.2333,0.2667,66.129,0.0320,43.753,0.0017,171.4472,-1.2945,50.0000,289.7
50000,0.2000,0.2667,63.294,0.0308,-25.575,0.0017,288.6398,-2.0706,50.0000,624.1
75000,0.1667,0.2667,28.297,0.0224,78.976,0.0017,324.5938,-1.8374,50.0000,937.8
100000,0.2000,0.2000,45.001,0.0255,-53.616,0.0017,262.3780,-1.6642,50.0000,1279.8
125000,0.1667,0.2667,33.815,0.0305,40.014,0.0016,515.0345,-1.6850,50.0000,1637.7
