step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.1000,0.1000,-20.311,0.0131,-92.779,0.0014,167.2242,-1.2167,37.5000,271.4
50000,0.0667,0.1000,-39.978,0.0138,-82.174,0.0008,274.2088,-1.6692,25.0000,600.0
75000,0.1000,0.1000,-20.775,0.0146,2.489,0.0010,548.6323,-1.2639,12.5000,902.9
100000,0.0000,0.1000,-86.168,0.0220,-101.097,0.0010,669.4248,-100.6248,0.0000,1170.3
125000,0.0000,0.1000,-83.678,0.0187,-95.361,0.0405,841.6892,-154.3574,0.0000,1423.8
150000,0.0000,0.0667,-86.952,0.0077,-93.590,0.0653,362.9335,-130.6837,0.0000,1699.1
175000,0.0000,0.0667,-81.288,0.0121,-87.644,0.0507,378.9676,-95.8799,0.0000,1976.0
200000,0.0000,0.0667,-89.232,0.0048,-76.270,0.0495,472.7495,-89.0706,0.0000,2247.5
