step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.3667,-33.316,0.0072,-46.567,0.1500,0.7885,13.5775,0.0000,168.2
50000,0.0000,0.7333,-14.186,0.0098,-23.619,0.1500,1.8990,12.0775,0.0000,344.4
75000,0.0000,0.7333,-14.488,0.0092,-25.085,0.1500,1.5899,8.9694,0.0000,520.6
100000,0.0000,0.6333,-16.198,0.0099,-19.002,0.1500,2.0312,7.6029,0.0000,697.8
125000,0.0000,0.7000,-9.092,0.0106,-19.102,0.1500,2.2821,7.4200,0.0000,870.1
150000,0.0000,0.6667,-11.331,0.0099,-21.724,0.1500,2.3156,7.0564,0.0000,1041.7
175000,0.0000,0.9000,-0.822,0.0106,-18.485,0.1500,2.6071,6.6866,0.0000,1213.5
200000,0.0000,0.6000,-13.316,0.0095,-17.469,0.1500,4.1370,5.9088,0.0000,1384.7
