step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5000,-26.739,0.0091,-32.977,0.0500,1.2731,24.3632,0.0000,255.0
50000,0.0000,0.7667,-8.833,0.0386,-22.055,0.0500,3.0822,20.5971,0.0000,517.4
75000,0.0667,0.6667,73.696,0.0703,127.967,0.0500,11.2011,10.8344,0.0000,780.4
100000,0.2333,0.7667,157.752,0.0922,153.226,0.0721,93.5277,-17.0830,0.0000,1040.9
125000,0.3333,0.7667,237.775,0.1100,240.173,0.0921,134.5834,-13.9910,0.0000,1301.9
150000,0.4000,0.9000,267.451,0.1129,235.724,0.1071,201.2901,-18.7881,0.0000,1562.9
175000,0.5333,0.9667,384.920,0.1320,405.555,0.1169,351.9324,-31.0812,0.0000,1824.7
200000,0.5333,1.0000,370.870,0.1307,181.340,0.1311,256.9816,-24.7186,0.0000,2085.1
