step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.4667,0.7667,241.257,0.0905,80.607,0.0020,458.3906,-1.9450,50.0000,381.8
50000,0.4000,0.7667,197.851,0.0895,117.237,0.0030,521.0452,-1.3634,50.0000,795.0
75000,0.4667,0.7333,201.705,0.0827,111.087,0.0035,534.8087,-1.8245,50.0000,1285.7
100000,0.4333,0.7667,184.477,0.0894,116.481,0.0034,525.3010,-1.6797,50.0000,1752.6
125000,0.4000,0.8000,150.382,0.0773,108.470,0.0036,436.1907,-1.2590,50.0000,2232.0
150000,0.4000,0.8333,183.478,0.0842,27.539,0.0039,476.0714,-1.2389,50.0000,2680.8
175000,0.5000,0.8333,177.102,0.0939,118.240,0.0041,226.3682,-1.1226,50.0000,3098.5
200000,0.3667,0.8000,158.654,0.0793,108.021,0.0040,637.5150,-1.2407,50.0000,3470.5
