step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5000,-30.933,0.0073,-46.223,0.1500,0.8471,13.9625,0.0000,160.6
50000,0.0000,0.4333,-23.389,0.0073,-38.678,0.1500,1.3543,13.4130,0.0000,327.6
75000,0.0000,0.6333,-13.206,0.0102,-30.202,0.1500,1.6281,12.4486,0.0000,495.2
100000,0.0000,0.8000,-7.948,0.0139,-22.948,0.1500,2.1985,11.2792,0.0000,664.0
125000,0.0000,0.9000,0.019,0.0122,-22.803,0.1500,1.9819,9.8579,0.0000,832.7
150000,0.0000,0.9333,2.243,0.0157,-28.953,0.1500,1.8893,8.8882,0.0000,980.1
175000,0.0000,0.9333,-4.804,0.0162,-16.603,0.1500,2.2051,8.0441,0.0000,1120.9
200000,0.0000,0.8667,1.962,0.0229,-16.673,0.1500,3.0194,7.9133,0.0000,1259.8
