step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5667,-24.170,0.0070,-45.722,0.1500,0.7101,13.3838,0.0000,160.9
50000,0.0000,0.7667,-19.777,0.0087,-31.798,0.1500,1.2411,13.5578,0.0000,330.4
75000,0.0000,0.6667,-16.687,0.0182,-25.173,0.1500,2.5475,11.2218,0.0000,520.6
100000,0.0000,0.7000,-12.459,0.0080,-24.159,0.1500,1.6264,8.8653,0.0000,700.4
125000,0.0000,0.7000,-13.637,0.0149,-23.824,0.1500,2.4602,9.4198,0.0000,879.3
150000,0.0000,0.8667,-6.477,0.0094,-25.713,0.1500,2.5648,8.8082,0.0000,1059.1
175000,0.0000,0.6333,-4.832,0.0110,-23.260,0.1500,2.2999,8.6397,0.0000,1238.8
200000,0.0000,0.8667,-4.207,0.0115,-20.806,0.1500,2.4129,8.3656,0.0000,1418.6
