step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.3000,-42.522,0.0073,-50.319,0.1500,0.7012,14.0840,0.0000,160.2
50000,0.0000,0.6333,-14.521,0.0095,-37.641,0.1500,1.5613,13.4540,0.0000,326.6
75000,0.0000,0.6667,-17.607,0.0131,-31.010,0.1500,1.3480,11.5818,0.0000,494.3
100000,0.0000,0.7000,-5.705,0.0146,-23.893,0.1500,1.6059,9.7943,0.0000,662.2
125000,0.0000,0.6000,-8.449,0.0102,-26.585,0.1500,2.5013,9.4730,0.0000,830.3
150000,0.0000,0.7333,-2.783,0.0111,-22.827,0.1500,2.6351,9.1309,0.0000,977.7
175000,0.0000,0.7000,-12.084,0.0098,-25.526,0.1500,2.3476,8.1160,0.0000,1118.8
200000,0.0000,0.7333,3.761,0.0110,-17.866,0.1500,2.7268,7.6663,0.0000,1258.3
