step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4000,-29.318,0.0214,-43.623,0.1500,0.6856,12.0065,0.0000,160.6
50000,0.0000,0.5333,-23.233,0.0128,-38.478,0.1500,1.3850,11.2868,0.0000,329.7
