step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.8667,144.963,0.1271,102.978,0.1500,20.9835,-23.5476,0.0000,123.5
50000,0.1000,0.8667,206.391,0.1094,98.042,0.1500,63.4937,-49.0941,0.0000,250.6
75000,0.0667,0.8333,244.861,0.1086,254.151,0.1500,89.1500,-67.0281,0.0000,378.2
100000,0.1333,0.9333,268.996,0.1353,206.731,0.1500,141.3472,-75.3105,0.0000,505.3
125000,0.0333,0.8667,189.628,0.1099,261.601,0.1500,283.1414,-71.8441,0.0000,633.3
150000,0.1333,0.8667,277.929,0.1107,402.126,0.1500,227.0959,-75.5131,0.0000,760.8
175000,0.2333,0.8667,328.426,0.1067,454.150,0.1500,275.0855,-78.9914,0.0000,888.3
200000,0.1667,0.9000,292.603,0.1016,509.279,0.1500,291.6118,-88.3266,0.0000,1015.8
