step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4333,-28.054,0.0077,-34.257,0.1500,0.7207,11.7468,0.0000,147.9
50000,0.0000,0.5667,-10.603,0.0100,-22.483,0.1500,1.2043,9.7978,0.0000,302.5
75000,0.0000,0.6333,-15.006,0.0089,-26.498,0.1500,1.8185,7.8488,0.0000,457.5
100000,0.0000,0.8333,-1.860,0.0167,-24.050,0.1500,1.9551,7.5555,0.0000,612.2
125000,0.0000,0.7000,-3.010,0.0143,-27.509,0.1500,2.7754,7.0899,0.0000,767.7
150000,0.0000,0.6333,-8.143,0.0155,-20.813,0.1500,2.0457,7.6343,0.0000,922.4
175000,0.0000,0.8333,1.793,0.0184,-11.895,0.1500,2.3721,6.5859,0.0000,1078.3
200000,0.0000,0.8000,-2.876,0.0172,-12.848,0.1500,2.0962,5.7798,0.0000,1233.4
