step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.5667,0.8000,275.730,0.0985,84.699,0.0018,233.7696,-1.5021,50.0000,363.6
50000,0.5667,0.8333,278.319,0.0957,117.903,0.0025,694.8044,-1.4668,50.0000,784.7
75000,0.5000,0.8000,251.009,0.0887,11.891,0.0031,238.3637,-1.9499,50.0000,1275.8
100000,0.5333,0.8333,247.037,0.0955,133.810,0.0038,328.3818,-1.4193,50.0000,1778.6
