step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0333,0.000,0.0006,0.0,0.1500,2.0401,-36.0950,0.0,233.8
50000,0.0333,0.1333,2.500,0.0084,0.0,0.1500,1.5703,-42.0120,0.0,475.0
75000,0.1000,0.3000,7.400,0.0167,0.0,0.1500,2.5072,-41.7515,0.0,707.0
100000,0.0667,0.1667,5.133,0.0118,0.0,0.1500,2.0360,-43.3442,0.0,936.6
125000,0.2000,0.2667,15.300,0.0197,0.0,0.1500,2.7838,-36.5697,0.0,1164.2
150000,0.3000,0.5000,17.367,0.0283,0.0,0.1500,4.2134,-39.4958,0.0,1390.4
175000,0.8667,0.9000,68.367,0.0557,0.0,0.1500,2.4601,-43.0392,0.0,1614.1
200000,0.9333,0.9667,73.700,0.0686,0.0,0.1500,4.0429,-49.8737,0.0,1837.7
