step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0333,0.000,0.0030,0.0,0.1500,1.8869,-37.9696,0.0,278.4
50000,0.0667,0.2667,4.367,0.0126,0.0,0.1500,3.3034,-42.7640,0.0,559.1
75000,0.0667,0.3000,4.400,0.0099,0.0,0.1500,2.0083,-43.5018,0.0,805.2
100000,0.2333,0.3333,12.867,0.0260,0.0,0.1500,2.6235,-41.3580,0.0,1014.4
125000,0.2000,0.3667,13.367,0.0271,0.0,0.1500,1.9050,-38.0151,0.0,1224.5
150000,0.9333,1.0000,73.400,0.0756,0.0,0.1500,3.5456,-38.7927,0.0,1433.5
