step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.5667,0.7333,258.470,0.0773,84.688,0.0020,178.8046,-2.3374,50.0000,304.2
50000,0.3667,0.7000,133.471,0.0505,188.758,0.0021,197.4011,-2.1111,50.0000,628.9
75000,0.6333,0.7333,281.788,0.0809,182.557,0.0023,306.0995,-2.1248,50.0000,953.5
100000,0.6000,0.7000,226.432,0.0818,383.768,0.0024,300.9637,-1.7636,50.0000,1285.4
125000,0.4333,0.6667,189.068,0.0602,305.687,0.0023,377.3520,-2.0315,50.0000,1627.6
150000,0.6333,0.7667,252.268,0.0858,342.415,0.0024,443.2953,-1.9046,50.0000,2073.4
175000,0.5333,0.7000,224.510,0.0735,363.894,0.0025,719.1818,-1.9785,50.0000,2491.4
200000,0.5333,0.7333,236.259,0.0761,299.651,0.0024,908.4774,-1.9808,50.0000,2831.7
