step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.4667,0.7333,215.986,0.0922,14.718,0.0025,148.6081,-2.3097,50.0000,306.4
50000,0.4667,0.7667,183.109,0.0740,219.236,0.0022,372.9941,-2.0852,50.0000,632.7
75000,0.6000,0.7333,239.837,0.0766,254.216,0.0023,318.0788,-2.2860,50.0000,973.6
100000,0.5667,0.7000,233.133,0.0723,381.285,0.0027,407.0628,-2.0723,50.0000,1301.9
125000,0.5000,0.6667,192.399,0.0681,231.277,0.0027,423.4693,-1.5450,50.0000,1706.0
