step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0065,-18.0434,0.0,535.9
50000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0047,-19.8360,0.0,1087.5
75000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0045,-20.0378,0.0,1624.8
100000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0029,-20.1391,0.0,2127.1
125000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0032,-20.1771,0.0,2628.0
150000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0047,-20.2102,0.0,3130.3
175000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0029,-20.2453,0.0,3634.6
200000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0054,-20.2698,0.0,4136.9
