step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0667,0.0667,-59.756,0.0111,-62.725,0.0015,146.1841,-0.2533,50.0000,206.7
50000,0.0000,0.1000,-84.307,0.0169,-98.620,0.0017,335.1692,-1.4253,50.0000,427.7
75000,0.0000,0.1000,-84.878,0.0027,-94.271,0.0020,349.0709,-0.8446,50.0000,650.4
100000,0.0333,0.0667,-69.776,0.0083,-90.946,0.0018,225.1158,-1.2146,50.0000,859.0
125000,0.0333,0.1000,-77.137,0.0080,-60.876,0.0017,280.3816,-0.8659,50.0000,1047.6
150000,0.0333,0.1000,-55.128,0.0232,-63.440,0.0017,195.0001,-0.8028,50.0000,1227.6
175000,0.0667,0.1000,-51.165,0.0153,-96.390,0.0017,361.2591,-0.7197,50.0000,1407.1
200000,0.0333,0.0667,-59.441,0.0115,-93.495,0.0015,293.9909,0.1377,50.0000,1586.9
