step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.2333,-39.722,0.0119,-46.738,0.1500,1.6108,20.6951,0.0000,414.8
50000,0.0000,0.6667,-15.995,0.0067,-34.902,0.1500,1.6905,19.8085,0.0000,819.4
75000,0.0000,0.1667,-45.705,0.0060,-52.597,0.1500,2.5221,18.1564,0.0000,1209.3
100000,0.0000,0.4333,-27.665,0.0096,-43.168,0.1500,2.2522,18.4145,0.0000,1608.8
125000,0.0000,0.5667,-18.504,0.0073,-49.001,0.1500,4.6800,22.0852,0.0000,1910.3
150000,0.0000,0.4333,-27.316,0.0059,-35.906,0.1500,5.1313,27.2912,0.0000,2210.4
175000,0.0000,0.3000,-33.731,0.0133,-46.930,0.1500,4.4493,22.4700,0.0000,2602.1
200000,0.0000,0.4333,-27.085,0.0104,-49.871,0.1500,4.8198,23.5242,0.0000,3027.6
