step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9333,0.9333,252.671,0.0958,38.157,0.0017,21.7708,-0.9139,37.5000,197.5
50000,0.9333,0.9667,274.185,0.1144,154.161,0.0018,111.0365,-2.1224,25.0000,394.8
75000,0.9667,1.0000,321.149,0.1239,264.653,0.0017,191.5905,-2.3618,12.5000,591.7
100000,0.3333,0.8333,154.042,0.1277,365.961,0.0012,106.6570,-183.3480,0.0000,792.2
125000,0.6000,0.9000,355.666,0.0982,278.615,0.0467,242.3795,-259.5585,0.0000,993.9
150000,0.7667,0.9000,454.028,0.1038,456.536,0.0799,176.6481,-238.9894,0.0000,1197.9
175000,0.7000,0.9333,459.892,0.0836,435.408,0.0717,183.2559,-255.3301,0.0000,1395.3
200000,0.7667,0.9000,484.966,0.0983,359.313,0.0656,390.6751,-255.2126,0.0000,1581.9
