step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.6000,-22.438,0.0074,-32.573,0.0500,1.0706,21.3940,0.0000,285.1
50000,0.0000,0.5000,-19.376,0.0091,-25.247,0.0500,1.3598,18.9961,0.0000,563.5
75000,0.0000,0.6667,-16.554,0.0120,-20.129,0.0500,2.1608,20.2671,0.0000,834.1
100000,0.0000,0.8000,3.786,0.0432,-0.907,0.0500,2.5137,20.5707,0.0000,1105.2
125000,0.0000,0.6333,-4.011,0.0373,-11.801,0.0500,4.4767,20.2500,0.0000,1409.1
150000,0.0333,0.6667,50.319,0.0901,38.282,0.0500,15.4656,18.7943,0.0000,1756.2
175000,0.4000,0.8333,271.543,0.1269,200.734,0.0549,65.2131,2.5465,0.0000,2104.6
200000,0.3667,0.8667,261.963,0.1105,95.695,0.0722,107.6319,-1.8518,0.0000,2452.9
