step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.6000,-29.531,0.0126,-37.212,0.1500,0.8894,11.7750,0.0000,161.4
50000,0.0000,0.6000,-16.865,0.0212,-28.624,0.1500,1.4379,11.6716,0.0000,328.2
75000,0.0000,0.6667,-10.910,0.0119,-23.038,0.1500,1.9884,9.9341,0.0000,495.8
100000,0.0000,0.7667,-5.321,0.0112,-23.520,0.1500,2.3853,7.8315,0.0000,664.9
125000,0.0000,0.7667,-1.773,0.0265,-17.873,0.1500,2.3632,7.7546,0.0000,833.3
150000,0.0000,0.8667,27.665,0.0479,0.500,0.1500,4.6796,7.9059,0.0000,980.3
175000,0.0000,0.9000,67.548,0.1010,11.230,0.1500,4.1300,7.4294,0.0000,1121.4
200000,0.0000,0.9000,93.655,0.1195,41.635,0.1500,6.2078,6.1009,0.0000,1258.9
